1.0,5.019531772575251e-05,0.0019999977573529415,4.981206896551725e-05
0.999995995012275,0.00010058484161607381,0.003999993290923135,9.943508370394773e-05
0.999987985049175,0.00015116725251210642,0.005999978609757303,0.00014886772799529042
0.999975970139164,0.00020194122394961788,0.007999945723084021,0.00019810869288482605
0.9999599503268181,0.0002529054222023528,0.009999886640345217,0.0002471566767263478
0.9999399256728245,0.00030405850632563496,0.011999793371227656,0.00029601038522513985
0.9999158962539799,0.00035539912820021764,0.013999657925694412,0.00034466853148070267
0.9998878621631885,0.00040692593257638107,0.015999472314016328,0.00039312983602922364
0.9998558235094606,0.00045863755711827525,0.017999228546803445,0.0004413930268857914
0.9998197804179109,0.0005105326324485066,0.01999891863503643,0.0004894568395863526
0.9997797330297566,0.0005626097821929675,0.021998534590097985,0.0005373200172294093
0.999735681502316,0.0006148676230259058,0.023998068423804225,0.0005849813105174567
0.9996876260090053,0.0006673047647152349,0.02599751214843607,0.000632439477798158
0.9996355667393382,0.0007199198101680807,0.027996857776770585,0.0006796932851052564
0.9995795038989226,0.0007727113554765654,0.029996097322112333,0.0007267415061992233
0.9995194377094591,0.0008256779899638259,0.03199522279832469,0.0007735829226076388
0.9994553684087385,0.000878818296230265,0.033994226219861146,0.0008202163236653064
0.9993872962506398,0.0009321308502000351,0.03599309960179661,0.0008666405065540979
0.9993152215051277,0.000985614221167751,0.03799183495985869,0.000912854276342529
0.9992391444582501,0.0010392669718454323,0.039990424310458905,0.0009588564460250627
0.9991590654121358,0.0010930876584096705,0.04198885967072399,0.0010046458365611409
0.999074984684992,0.0011470748305490246,0.04398713305852704,0.0010502212769139406
0.9989869026111016,0.0012012270315116373,0.0459852364925188,0.0010955816040888568
0.9988948195408204,0.0012555427981530752,0.047983161992158775,0.001140725663171706
0.9987987358405747,0.0013100206609843884,0.049980901577746435,0.001185652307366654
0.9986986518928583,0.0013646591442203896,0.051978447270452366,0.001230360398033864
0.99859456809623,0.0014194567658281497,0.0539757910923494,0.0012748488047268625
0.99848648486531,0.0014744120375757097,0.05597292506644373,0.0013191164052296265
0.9983744026307775,0.0015295234650810055,0.05796984121670601,0.0013631620855933844
0.9982583218393674,0.0015847895478610056,0.05996653156810242,0.0014069847401731348
0.9981382429538672,0.0016402087793810597,0.06196298814662578,0.0014505832716638794
0.9980141664531141,0.0016957796471044548,0.0639592029793265,0.0014939565911365681
0.9978860928319915,0.0017515006325421803,0.06595516809434372,0.001537103618073758
0.9977540226014255,0.001807370211302897,0.06795087552093622,0.0015800232804049812
0.9976179562883822,0.0018633868531431107,0.06994631728951345,0.0016227145145418242
0.9974778944358637,0.0019195490220175477,0.07194148543166654,0.0016651762654127141
0.9973338376029045,0.0019758551761297318,0.07393637198019916,0.0017074074864974133
0.9971857863645688,0.0020323037679827573,0.07593096896915855,0.00174940713986122
0.9970337413119458,0.002088893244430262,0.07792526843386637,0.0017911741961888729
0.9968777030521468,0.0021456220467275943,0.07991926241094961,0.0018327076348181612
0.9967176722083013,0.0022024886105831724,0.08191294293837152,0.0018740064437732366
0.9965536494195529,0.002259491366210038,0.0839063020554624,0.0019150696197976261
0.9963856353410557,0.0023166287383775976,0.08589933180295047,0.0019558961683869467
0.9962136306439705,0.002373899146463553,0.08789202422299268,0.0019964851038213184
0.9960376360154604,0.00243130100450602,0.08988437135920556,0.0020368354491974764
0.995857652158687,0.0024888327212558275,0.09187636525669593,0.002076946236460579
0.9956736797928067,0.002546492700229005,0.09386799796209173,0.0021168165064357133
0.9954857196529657,0.0026042793397594473,0.09585926152357274,0.0021564453088590957
0.9952937724902963,0.00266219103305176,0.09785014799090129,0.0021958317024089653
0.9950978390719124,0.002720226168234283,0.099840649415453,0.0022349747547361705
0.9948979201809055,0.002778383128412289,0.10183075785024742,0.002273873542494449
0.9946940166163398,0.002836660291721358,0.10382046534997878,0.002312527151370398
0.9944861291932482,0.002895056031380919,0.10580976397104658,0.0023509346761131323
0.9942742587426273,0.0029535687157479706,0.1077986457715862,0.0023890952205636354
0.9940584061114331,0.0030121967083709613,0.10978710281149959,0.0024270078976837937
0.9938385721625764,0.003070938368043842,0.11177512715248579,0.0024646718295851223
0.9936147577749178,0.003129792048860282,0.11376271085807153,0.0025020861475571732
0.9933869638432631,0.0031887561002680483,0.1157498459936418,0.0025392499920956313
0.9931551912783586,0.0032478288671235456,0.11773652462647034,0.0025761625129300915
0.9929194410068859,0.0033070086897465166,0.1197227388257502,0.002612822869051522
0.9926797139714573,0.0033662939039748986,0.1217084806626242,0.0026492302287394083
0.9924360111306103,0.003425682841219838,0.12369374221021542,0.0026853837695885777
0.9921883334588032,0.003485173828520855,0.12567851554365767,0.002721282678535706
0.9919366819464094,0.003544765188601165,0.12766279274012585,0.002756926151885503
0.9916810575997123,0.0036044552399231472,0.1296465658788665,0.002792313395336576
0.9914214614409004,0.00366424229674396,0.13162982704122808,0.0028274436240069713
0.9911578945080616,0.0037241246691713074,0.13361256831069138,0.002862316062459395
0.9908903578551779,0.0037841006632193456,0.13559478177289988,0.002896929944726105
0.9906188525521203,0.0038441685808647346,0.13757645951569009,0.0029312845143334826
0.990343379684643,0.003904326720102828,0.13955759362912185,0.002965379024326277
0.990063940354378,0.003964573375004006,0.14153817620550865,0.0029992127372915223
0.9897805356788291,0.0040249068357701406,0.14351819933944793,0.0030327849253821305
0.9894931667913669,0.004085325388791199,0.14549765512785123,0.0030660948703401516
0.9892018348412229,0.004145827316701976,0.14747653566997454,0.0030991418635197094
0.9889065409934833,0.004206410898438964,0.14945483306744844,0.003131925205909606
0.9886072864290837,0.004267074409297346,0.15143253942430837,0.003164444208155595
0.9883040723448028,0.0043278161209881205,0.1534096468470247,0.003196698190582325
0.9879968999532568,0.004388634301695348,0.15538614744453305,0.003228686483214952
0.9876857704828932,0.004449527216133523,0.15736203332826423,0.0032604084258004173
0.9873706851779849,0.004510493125605068,0.15933729661217452,0.0032918633678283927
0.9870516452986237,0.004571530288057944,0.16131192941277567,0.003323050668551893
0.9867286521207146,0.004632636958143382,0.163285923849165,0.0033539696970075524
0.9864017069359695,0.004693811387273732,0.16525927204305543,0.0033846198320355678
0.9860708110519006,0.004755051823680417,0.16723196611880564,0.003415000462299302
0.9857359657918144,0.004816356512472007,0.1692039982034499,0.0034451109863045553
0.9853971724948052,0.0048777236956924,0.17117536042672818,0.003474950812418496
0.9850544325157483,0.004939151612379113,0.17314604492111613,0.0035045193588882544
0.9847077472252942,0.005000638498621672,0.17511604382185494,0.0035338160538591797
0.9843571180098614,0.005062182587620112,0.17708534926698144,0.003562840335392754
0.9840025462716301,0.0051237821097435835,0.1790539533973578,0.0035915916514841716
0.9836440334285356,0.005185435292589041,0.18102184835670165,0.003620069460079573
0.9832815809142611,0.005247140361040053,0.18298902629161576,0.0036482732290929413
0.9829151901782316,0.0053088955373256875,0.18495547935161802,0.003676202436422656
0.9825448626856066,0.005370699041079505,0.1869211996891712,0.0037038565699677056
0.9821705999172732,0.005432549089398637,0.18888617945971284,0.003731235127643555
0.9817924033698392,0.0054944438969029554,0.19085041082168494,0.0037583376173976734
0.9814102745556265,0.00555638167579433,0.19281388593656384,0.0037851635572247176
0.9810242150026633,0.005618360635915975,0.19477659696888994,0.0038117124751813683
0.9806342262546778,0.005680378984811872,0.19673853608629735,0.003837983909400826
0.9802403098710901,0.005742434927786285,0.19869969545954372,0.0038639774081069586
0.979842467427006,0.005804526667963345,0.20066006726253988,0.0038896925296281054
0.9794407005132089,0.005866652406346723,0.2026196436723795,0.003915128842410534
0.9790350107361528,0.005928810341879366,0.20457841686936876,0.003940285925031551
0.9786253997179553,0.005990998671503321,0.206536379037056,0.003965163366212268
0.9782118690963891,0.00605321559021962,0.20849352236226126,0.003989760764830014
0.977794420524876,0.006115459291148242,0.21044983903510603,0.0040140777299304065
0.9773730556724777,0.0061777279655881355,0.2124053212490426,0.004038113880739074
0.9769477762238896,0.006240019803077314,0.2143599612008838,0.004061868846673026
0.9765185838794325,0.0063023329914530125,0.21631375109083245,0.004085342267351674
0.9760854803550447,0.006364665716911902,0.21826668312251085,0.004108533792607512
0.975648467382275,0.006427016164070371,0.22021874950299036,0.0041314430824964336
0.9752075467082739,0.006489382516024858,0.22216994244282076,0.004154069807307712
0.9747627200957866,0.0065517629544122455,0.2241202541560598,0.004176413647573619
0.9743139893231445,0.006614155659470298,0.22606967686030255,0.004198474294078705
0.9738613561842577,0.006676558810098164,0.2280182027767109,0.004220251447868713
0.9734048224886066,0.0067389705839169195,0.22996582413004285,0.004241744820259157
0.972944390061234,0.006801389157330159,0.231912533148682,0.004262954132843539
0.9724800607427369,0.006863812705584635,0.23385832206466672,0.004283879117501219
0.9720118363892584,0.006926239402830941,0.23580318311371976,0.004304519516404925
0.9715397188724794,0.00698866742218423,0.23774710853527728,0.004324875082027923
0.9710637100796103,0.007051094935784981,0.23969009057251833,0.004344945577150827
0.9705838119133829,0.0071135201148597935,0.24163212147239402,0.004364730774868057
0.9701000262920417,0.007175941129782227,0.2435731934856568,0.00438423045859394
0.9696123551493355,0.0072383561501336655,0.24551329886688975,0.004403444422068469
0.9691208004345091,0.007300763344764214,0.24745242987453567,0.0044223724693627
0.9686253641122947,0.007363160881853627,0.24939057877092644,0.004441014414883794
0.9681260481629032,0.007425546928972267,0.25132773782231205,0.0044593700833797136
0.9676228545820155,0.007487919653142078,0.25326389929888976,0.0044774393099435575
0.967115785380774,0.007550277220897587,0.2551990554748334,0.004495221940017546
0.966604842585774,0.007612617798346932,0.25713319862832223,0.0045127178293966515
0.9660900282390542,0.007674939551232899,0.2590663210415703,0.004529926844231871
0.9655713443980889,0.00773724064499398,0.2609984150008553,0.004546848861033151
0.965048793135778,0.007799519244825448,0.2629294727965477,0.004563483766671953
0.9645223765404388,0.007861773515740435,0.2648594867231399,0.004579831458383465
0.9639920967157969,0.00792400162263104,0.2667884490792751,0.004595891843768463
0.9634579557809767,0.007986201730329419,0.26871635216777634,0.004611664840794808
0.9629199558704928,0.008048372003668898,0.2706431882956754,0.0046271503777986
0.9623780991342407,0.008110510607545099,0.27256894977424195,0.00464234839348497
0.9618323877374874,0.008172615706977039,0.27449362891901236,0.004657258836928518
0.9612828238608624,0.008234685467168256,0.27641721804981856,0.0046718816675734
0.9607294097003484,0.008296718053567924,0.2783397094908171,0.004686216855233056
0.9601721474672715,0.008358711631931961,0.280261095570518,0.004700264380089586
0.9596110393882926,0.00842066436838413,0.28218136862181337,0.004714024232692767
0.959046087705397,0.008482574429477143,0.28410052098200667,0.004727496413958724
0.9584772946758857,0.008544439982253738,0.28601854499284113,0.0047406809351682394
0.9579046625723655,0.00860625919430776,0.2879354330005289,0.004753577817964706
0.9573281936827392,0.00866803023384522,0.2898511773557795,0.004766187094351733
0.9567478903101965,0.008729751269745328,0.29176577041382884,0.004778508806690393
0.9561637547732035,0.008791420471621531,0.29367920453446794,0.004790543007696116
0.9555757894054938,0.00885303600988251,0.2955914720820715,0.0048022897604352265
0.9549839965560581,0.008914596055793157,0.29750256542562675,0.004813749138321131
0.9543883785891346,0.008976098781535543,0.2994124769387621,0.004824921225110148
0.953788937884199,0.009037542360269839,0.30132119899977583,0.004835806114896988
0.9531856768359548,0.00909892496619522,0.30322872399166473,0.004846403912109876
0.9525785978543228,0.009160244774610736,0.3051350443021527,0.004856714731505321
0.9519677033644314,0.009221499961976147,0.3070401523237194,0.004866738698162537
0.9513529958066066,0.00928268870597273,0.30894404045362883,0.0048764759474775035
0.9507344776363617,0.009343809185564041,0.310846701093958,0.004885926625156679
0.9501121513243868,0.009404859581056644,0.3127481266516253,0.00489509088721036
0.9494860193565392,0.009465838074160793,0.3146483095384192,0.004903968899945689
0.9488560842338327,0.009526742848051082,0.3165472421710267,0.004912560839959306
0.9482223484724271,0.009587572087427032,0.31844491697106186,0.0049208668941296526
0.9475848146036183,0.009648323978573648,0.3203413263650943,0.004928887259608924
0.9469434851738274,0.00970899670942192,0.32223646278467766,0.004936622143814666
0.9462983627445906,0.009769588469609267,0.324130318666378,0.004944071764421026
0.9456494498925481,0.009830097450539942,0.32602288645180216,0.00495123634934965
0.9449967492094342,0.009890521845445362,0.32791415858762646,0.00495811613676023
0.9443402633020663,0.009950859849444401,0.32980412752562477,0.0049647113750407
0.9436799947923342,0.010011109659603609,0.33169278572269706,0.004971022322797085
0.9430159463171893,0.010071269474997372,0.33358012564089773,0.004977049248842999
0.9423481205286343,0.01013133749676802,0.33546613974746387,0.004982792432188793
0.9416765200937116,0.01019131192818585,0.3373508205148437,0.004988252162030356
0.9410011476944932,0.010251190974709097,0.33923416042072485,0.004993428737737566
0.9403220060280691,0.010310972844043831,0.34111615194806244,0.004998322468842395
0.939639097806537,0.01037065574620378,0.34299678758510765,0.005002933675026666
0.9389524257569906,0.01043023789357008,0.34487605982543584,0.005007262686109461
0.9382619926215091,0.010489717500950948,0.3467539611679747,0.005011309842034184
0.9375678011571458,0.010549092785641291,0.34863048411703246,0.005015075492855278
0.9368698541359168,0.010608361967482209,0.3505056211823263,0.005018559998724597
0.9361681543447904,0.01066752326892044,0.35237936487901034,0.005021763729877426
0.9354627045856749,0.01072657491506771,0.3542517077277037,0.00502468706661817
0.9347535076754082,0.01078551513376,0.35612264225451895,0.005027330399305684
0.9340405664457458,0.010844342155616726,0.3579921609910899,0.0050296941283382674
0.9333238837433498,0.010903054214099827,0.3598602564745999,0.005031778664138313
0.9326034624297773,0.010961649545572764,0.36172692124781,0.005033584427136612
0.9318793053814689,0.011020126389359423,0.3635921478590867,0.005035111847756323
0.931151415489737,0.011078482987802923,0.36545592886243045,0.005036361366396586
0.9304197956607546,0.011136717586324328,0.36731825681750313,0.0050373334334158125
0.9296844488155432,0.011194828433481257,0.36917912428965666,0.0050380285091146185
0.9289453778899616,0.011252813781026392,0.3710385238499605,0.0050384470637184296
0.9282025858346936,0.011310671883965888,0.3728964480752299,0.005038589577359741
0.9274560756152368,0.011368401000617668,0.3747528895480539,0.005038456540060039
0.9267058502118903,0.01142599939266962,0.37660784085682303,0.005038048451711386
0.9259519126197432,0.011483465325237675,0.37846129459575745,0.005037365822057666
0.9251942658486623,0.011540797066923786,0.38031324336493477,0.005036409170675496
0.9244329129232803,0.011597992889873777,0.382163679770318,0.005035179026954797
0.9236678568829841,0.011655051069835094,0.38401259642378344,0.005033675930079033
0.9228991007819022,0.011711969886214426,0.3858599859431484,0.005031900429005115
0.9221266476888926,0.011768747622135213,0.3877058409521992,0.005029853082442965
0.9213505006875314,0.011825382564495028,0.38955015408071886,0.005027534458834755
0.9205706628760997,0.011881873004022842,0.3913929179645151,0.005024945136333809
0.9197871373675716,0.011938217235336161,0.3932341252454478,0.00502208570278317
0.9189999272896022,0.011994413556998032,0.39507376857145726,0.005018956755693841
0.9182090357845151,0.012050460271573927,0.39691184059659146,0.005015558902222689
0.9174144660092897,0.012106355685688491,0.39874833398103404,0.005011892759150028
0.9166162211355492,0.012162098110082158,0.4005832413911321,0.005007958952856864
0.9158143043495479,0.012217685859667638,0.4024165554994237,0.005003758119301814
0.9150087188521585,0.012273117253586256,0.40424826898466565,0.004999290903997704
0.9141994678588599,0.012328390615264166,0.4060783745318613,0.004994557961987829
0.9133865545997242,0.01238350427246841,0.40790686483228794,0.004989559957821895
0.9125699823194042,0.01243845655736285,0.4097337325835246,0.004984297565531633
0.9117497542771208,0.012493245806563944,0.41155897048947965,0.0049787714686060905
0.9109258737466499,0.01254787036119638,0.4133825712604184,0.004972982359966596
0.9100983440163098,0.01260232856694856,0.41520452761299065,0.0049669309419414056
0.9092671683889484,0.012656618774127945,0.4170248322702584,0.004960617926240021
0.9084323501819299,0.012710739337716229,0.4188434779617231,0.004954044033927193
